latitude,longitude,stake_weight,uuid,GDI,country,0.9linear_weight,0.8linear_weight,0.7linear_weight,0.6linear_weight,0.5linear_weight
47.2431,19.6169,0.00018511662347278786,3b3293e4-4878-4857-9308-58f6fdc138a3,0.0007545551972772593,Hungary,0.000242060480853235,0.0002990043382336821,0.0003559481956141293,0.00041289205299457644,0.00046983591037502357
47.2627,11.3945,0.00037023324694557573,7784b866-bfd6-47fc-a1b7-6a949036f951,0.0007174403561171705,Austria,0.0004049539578627352,0.00043967466877989467,0.00047439537969705414,0.0005091160906142136,0.0005438368015313732
47.2835,0.6999,0.00037023324694557573,cdd240a4-8a06-4532-9b35-0ca85ae13436,0.0007429833996638614,France,0.0004075082622174043,0.0004447832774892329,0.00048205829276106143,0.00051933330803289,0.0005566083233047186
47.3,15.8333,0.00018511662347278786,767c5e92-eeeb-4dd1-9efb-4ece0ef7ebd7,0.0007009831046780932,Austria,0.0002367032715933184,0.0002882899197138489,0.0003398765678343795,0.00039146321595491,0.00044304986407544053
47.3517,11.7101,0.00018511662347278786,fd08c303-d745-43cc-bd6d-c54df9d3d646,0.000718460765038714,Austria,0.00023845103762938047,0.0002917854517859731,0.0003451198659425657,0.0003984542800991583,0.00045178869425575093
47.3667,8.55,0.012773047019622362,63d919e0-380f-41ab-a117-987a30129974,0.0006952215244470239,Switzerland,0.011565264470104827,0.010357481920587296,0.009149699371069759,0.007941916821552226,0.006734134272034693
47.3925,8.0442,0.0009255831173639393,00081ded-f4b2-4ba9-a65b-1f463d01fdec,0.0006934044276263907,Switzerland,0.0009023652483901844,0.0008791473794164295,0.0008559295104426747,0.00083271164146892,0.000809493772495165
47.3927,-122.0464,0.0016660496112550908,e1bf1ef8-84c5-4443-bb44-899e0c9903de,0.0012523574078675695,United States,0.0016246803909163387,0.0015833111705775866,0.0015419419502388345,0.0015005727299000821,0.0014592035095613303
47.3929,13.687,0.00018511662347278786,6729fec7-ebdd-4b28-bd03-3971b0b57806,0.0007290626209860508,Austria,0.00023951122322411414,0.0002939058229754404,0.00034830042272676674,0.00040269502247809307,0.00045708962222941934
47.4116,9.0402,0.0007404664938911515,0ca18560-1aeb-4414-8f89-d4dcd3a5ec2d,0.0006965622481315335,Switzerland,0.0007360760693151897,0.0007316856447392279,0.0007272952201632661,0.0007229047955873043,0.0007185143710113425
47.4143,9.7419,0.00018511662347278786,0b67020b-7bc0-4f8c-bd77-9905e874426d,0.000703157719549831,Austria,0.00023692073308049217,0.0002887248426881965,0.0003405289522959008,0.0003923330619036051,0.00044413717151130943
47.447,-121.7686,0.00018511662347278786,f21b5aeb-d720-465f-a319-75ebd68fd677,0.0012485048722305886,United States,0.00029145544834856794,0.00039779427322434797,0.0005041330981001282,0.0006104719229759082,0.0007168107478516883
47.4733,8.3059,0.0005553498704183636,a738e919-02fa-4877-9df0-c058a0c41bd0,0.0006932896141093186,Switzerland,0.000569143844787459,0.0005829378191565546,0.0005967317935256501,0.0006105257678947456,0.000624319742263841
47.4984,19.0404,0.0018511662347278786,084c2c47-6be6-456c-a88a-a1d86d500e3a,0.0007458831139338586,Hungary,0.0017406379226484767,0.0016301096105690747,0.0015195812984896725,0.0014090529864102706,0.0012985246743308686
47.5056,8.7241,0.0011106997408367272,56cef267-5d68-4d45-b99c-a256509bd0ea,0.000694340998904858,Switzerland,0.0010690638666435402,0.0010274279924503533,0.0009857921182571665,0.0009441562440639795,0.0009025203698707926
47.5233,12.4232,0.00018511662347278786,1623c54b-8fa9-49cf-bd7e-32df442dac93,0.0007215521823714032,Austria,0.00023876017936264938,0.0002924037352525109,0.0003460472911423725,0.00039969084703223403,0.00045333440292209554
47.5584,7.5733,0.0005553498704183636,de4d22c1-1f65-454c-becf-608134cf2592,0.0006905363792874809,Switzerland,0.0005688685213052752,0.000582387172192187,0.0005959058230790988,0.0006094244739660104,0.0006229431248529222
47.5667,14.2333,0.00018511662347278786,ea165b11-b9fb-4a18-a056-8eebb69871eb,0.0007208742029849952,Austria,0.00023869238142400857,0.0002922681393752293,0.0003458438973264501,0.0003994196552776708,0.0004529954132288915
47.6062,-122.3321,0.006479081821547575,075ffe3a-f5d8-4051-a029-80cfa7f57782,0.0012588682356789135,United States,0.005957060462960709,0.005435039104373843,0.004913017745786976,0.00439099638720011,0.0038689750286132443
47.6445,-122.6949,0.00018511662347278786,f3d2316b-d20d-4012-9cb3-0394122d3915,0.0012634159126501993,United States,0.000292946552390529,0.00040077648130827014,0.0005086064102260114,0.0006164363391437525,0.0007242662680614936
47.6569,-2.762,0.00018511662347278786,9bfd57f8-2917-47f5-998f-527c2ff27d75,0.0007534330714584926,France,0.00024194826827135833,0.0002987799130699288,0.0003556115578684993,0.0004124432026670698,0.00046927484746564025
47.6597,-117.4291,0.00037023324694557573,2f9ed683-748f-4acf-ace9-1f13a3fd42e4,0.0011866581939473364,United States,0.0004518757416457518,0.0005335182363459278,0.0006151607310461039,0.00069680322574628,0.0007784457204464561
47.6704,6.842,0.00037023324694557573,70c7367f-81a4-4816-a5bd-6afe5bc1af12,0.0006881972612201234,France,0.0004020296483730305,0.00043382604980048524,0.00046562245122794006,0.0004974188526553948,0.0005292152540828496
47.6749,15.9389,0.00018511662347278786,0af41744-740a-4c77-9f5a-cbe0d11482c8,0.0006983494385310697,Austria,0.00023643990497861604,0.0002877631864844442,0.0003390864679902724,0.0003904097494961006,0.00044173303100192876
47.6759,-117.1182,0.00018511662347278786,339c6bcb-45f7-4e35-a0ae-c965be40ac24,0.0011868472977284467,United States,0.0002852896908983537,0.0003854627583239196,0.00048563582574948555,0.0005858088931750514,0.0006859819606006173
47.6973,8.6349,0.00037023324694557573,104c25f7-3b53-47a1-a84c-063d9d8ae2c4,0.0006955897278932312,Switzerland,0.0004027688950403413,0.00043530454313510684,0.00046784019122987234,0.000500375839324638,0.0005329114874194035
47.7248,-116.789,0.00018511662347278786,f4bf0ed7-974f-438d-9a12-bf85ca99b47e,0.0011789418353367997,United States,0.00028449914465918905,0.00038388166584559023,0.00048326418703199147,0.0005826467082183926,0.0006820292294047938
47.7362,11.8594,0.00037023324694557573,610f601b-588d-47ed-a934-ccd420a07b4e,0.0007154292140007847,Germany,0.00040475284365109666,0.00043927244035661754,0.0004737920370621384,0.0005083116337676592,0.0005428312304731802
47.7667,11.1667,0.0009255831173639393,9ff94f14-8705-4172-bf0a-6e15855d4850,0.0007107059221683017,Germany,0.0009040953978443755,0.0008826076783248118,0.0008611199588052481,0.0008396322392856842,0.0008181445197661206
47.7918,-122.2243,0.001295816364309515,7143e08b-a2d0-4346-b5ff-0bce60220404,0.0012564895194016902,United States,0.0012918836798187325,0.00128795099532795,0.0012840183108371677,0.0012800856263463852,0.0012761529418556026
47.7994,13.044,0.00037023324694557573,26d581e9-de90-45a1-b8b2-472dae4371a1,0.0007234732567153903,Austria,0.0004055572479225572,0.00044088124889953863,0.00047620524987652014,0.0005115292508535015,0.000546853251830483
47.8171,6.365,0.00018511662347278786,ef9b80bd-c14f-414c-ba4f-852aff1b70de,0.0006862984145854458,France,0.00023523480258405365,0.00028535298169531944,0.0003354711608065853,0.00038558933991785107,0.00043570751902911685
47.8578,11.4805,0.00037023324694557573,475b79b4-c8f4-4da5-81de-773ff9bcfafc,0.0007117625639765791,Germany,0.00040438617864867605,0.0004385391103517764,0.00047269204205487676,0.000506844973757977,0.0005409979054610774
47.8747,7.6572,0.0011106997408367272,3d5b7cc8-f24f-4213-a23c-f25411035ad1,0.0006876376492528995,Germany,0.0010683935316783443,0.0010260873225199617,0.0009837811133615788,0.0009414749042031961,0.0008991686950448134
47.8983,16.2483,0.0007404664938911515,370e2f57-de18-4277-857e-9b454ee299e9,0.0007029272283310346,Austria,0.0007367125673351398,0.0007329586407791281,0.0007292047142231164,0.0007254507876671047,0.000721696861111093
47.9029,1.9039,0.00018511662347278786,ca892197-35aa-4a21-a9a7-5dc1439eb186,0.0007333668807728753,France,0.00023994164920279658,0.0002947666749328053,0.0003495917006628141,0.00040441672639282284,0.00045924175212283156
47.9253,-97.0328,0.00018511662347278786,ee5f0603-8307-4d3f-be40-883ea3d48e68,0.0010235006341523674,United States,0.0002689550245407458,0.0003527934256087038,0.00043663182667666174,0.0005204702277446197,0.0006043086288125777
47.9554,21.7167,0.00018511662347278786,4355f8b0-884a-40e9-ad4a-f9176216ac29,0.0007830548617087889,Hungary,0.00024491044729638796,0.00030470427111998805,0.0003644980949435882,0.0004242919187671883,0.0004840857425907884
48.0383,14.2077,0.00018511662347278786,89923db4-6ac9-4764-9419-5968bf7a3e59,0.0007199367695081925,Austria,0.00023859863807632834,0.0002920806526798688,0.0003455626672834093,0.0003990446818869497,0.0004525266964904902
48.0464,12.8294,0.00018511662347278786,a8ee98ae-608c-4519-a9d7-a533492d73a8,0.0007195521943869783,Austria,0.0002385601805642069,0.0002920037376556259,0.00034544729474704505,0.0003988908518384641,0.0004523344089298831
48.0623,8.4936,0.00018511662347278786,e02bdc10-1d98-4664-9c27-836de6957e23,0.0006917043956728103,Germany,0.00023577540069279012,0.00028643417791279237,0.00033709295513279457,0.0003877517323527968,0.0004384105095727991
48.0828,16.3138,0.009996297667530544,3b5949df-c080-495e-b620-ba5b8debe1b8,0.0007020147750825931,Austria,0.00906686937828575,0.008137441089040954,0.007208012799796158,0.006278584510551364,0.005349156221306568
48.0934,9.7905,0.00018511662347278786,b310b36e-73b8-4f1d-91cd-80a5f3ab5b24,0.0006966729069448473,Germany,0.0002362722518199938,0.00028742788016719974,0.0003385835085144057,0.0003897391368616116,0.0004408947652088176
48.1088,11.7265,0.004627915586819697,255cb1a5-f752-49bd-a8e4-3a616d550183,0.0007110812992467945,Germany,0.004236232158062407,0.0038445487293051164,0.003452865300547826,0.003061181871790536,0.0026694984430332457
48.112,-1.6743,0.0009255831173639393,adbcc83b-6efa-41e7-8387-e3409d1e3d0e,0.0007440589793521236,France,0.0009074307035627577,0.0008892782897615761,0.0008711258759603947,0.0008529734621592131,0.0008348210483580315
48.1128,-98.8651,0.00037023324694557573,3ef35d9a-9b7a-45c5-99f3-0d74e166b34d,0.0010354244646383032,United States,0.00043675236871484847,0.0005032714904841212,0.000569790612253394,0.0006363097340226667,0.0007028288557919394
48.1463,16.945,0.0007404664938911515,234cebf4-b713-4cd9-87f8-a3a5f847e052,0.0007112892262037524,Austria,0.0007375487671224116,0.0007346310403536717,0.0007317133135849316,0.0007287955868161917,0.0007258778600474519
48.2474,13.9784,0.00018511662347278786,ba18b078-1e1e-4c52-8348-060b694398b2,0.0007235140567844407,Austria,0.00023895636680395314,0.0002927961101351184,0.00034663585346628373,0.000400475596797449,0.0004543153401286143
48.2563,13.0434,0.00018511662347278786,2d624b76-62fd-4507-bd69-a1e83e739a69,0.0007194498514985834,Austria,0.00023854994627536743,0.000291983269077947,0.00034541659188052655,0.00039884991468310606,0.0004522832374856856
48.2751,2.6908,0.00018511662347278786,9b9e8d2f-dfee-41e8-a605-06720b6ec3e2,0.0007181400836451427,France,0.00023841896949002334,0.0002917213155072588,0.00034502366152449433,0.0003983260075417298,0.0004516283535589653
48.306,11.9069,0.00018511662347278786,4da295ce-3225-4955-b360-bb80469414ae,0.0007106598424163225,Germany,0.00023767094536714133,0.0002902252672614948,0.0003427795891558482,0.0003953339110502017,0.00044788823294455516
48.3606,11.3779,0.00037023324694557573,f4138cab-2764-4ce3-b5dc-24fa6f2e4455,0.0007067341507930995,Germany,0.0004038833373303281,0.0004375334277150805,0.0004711835180998328,0.0005048336084845852,0.0005384836988693376
48.3984,9.9916,0.00037023324694557573,3e8afcf0-2850-489f-b16f-562b87ccead4,0.0006950845992035316,Germany,0.0004027183821713713,0.0004352035173971669,0.00046768865262296247,0.000500173787848758,0.0005326589230745537
48.4298,9.255,0.00037023324694557573,2ef736ad-e7e8-4922-af66-8eda74c7997b,0.0006914597861231895,Germany,0.0004023559008633371,0.0004344785547810985,0.0004666012086988598,0.0004987238626166212,0.0005308465165343826
48.4359,-123.3516,0.0005553498704183636,fa963602-935c-4c57-93d6-b23d7e8e8248,0.0012758616595922043,Canada,0.0006274010493357476,0.0006994522282531317,0.0007715034071705158,0.0008435545860878998,0.000915605765005284
48.4827,135.0838,0.00018511662347278786,fc2df25b-afb6-44cc-9ede-fafc120118a0,0.0016891121859191518,Russia,0.0003355161797174242,0.0004859157359620606,0.0006363152922066971,0.0007867148484513335,0.0009371144046959698
48.511,14.5045,0.00018511662347278786,e6e5c474-d456-436c-9075-80c9832d75d7,0.0007260449440678343,Austria,0.0002392094555322925,0.0002933022875917971,0.0003473951196513018,0.0004014879517108065,0.0004555807837703111
48.5172,34.6062,0.00018511662347278786,5b63c0e0-6b11-449a-86ee-3af800738711,0.0009226880532840473,Ukraine,0.0002588737664539138,0.00033263090943503975,0.0004063880524161657,0.0004801451953972916,0.0005539023383784175
48.5839,7.7455,0.0033320992225101815,cd2ed6d9-51c3-4d6f-8547-4ae16b130168,0.000685400215939718,France,0.003067429321853135,0.002802759421196089,0.0025380895205390427,0.002273419619881996,0.0020087497192249498
48.6257,9.342,0.0005553498704183636,effe71fd-73c6-44f1-8ee1-76746b6854d7,0.0006903436414118318,Germany,0.0005688492475177104,0.0005823486246170572,0.0005958480017164041,0.0006093473788157508,0.0006228467559150977
48.7178,2.4934,0.001480932987782303,4fd8e152-d0a0-47ea-a859-1c13888a91dc,0.0007282646150311024,France,0.001405666150507183,0.001330399313232063,0.0012551324759569426,0.0011798656386818227,0.0011045988014067028
48.7595,-122.4882,0.00037023324694557573,5a1b2470-8ac2-4fba-80c8-ce218e96fa33,0.0012552569397010196,United States,0.0004587356162211201,0.0005472379854966644,0.0006357403547722089,0.0007242427240477533,0.0008127450933232977
48.7651,11.4237,0.001295816364309515,99bf9d11-f123-46cb-812b-38c18aafc7fa,0.0007040750261737351,Germany,0.001236642230495937,0.001177468096682359,0.001118293962868781,0.001059119829055203,0.000999945695241625
48.7719,2.0189,0.009811181044057756,714cf6ee-c170-4f49-ad91-469f9ceaa6b4,0.0007288119356791992,France,0.008902944133219902,0.007994707222382045,0.007086470311544188,0.006178233400706333,0.005269996489868477
48.7823,9.177,0.001480932987782303,50ca3e8b-d1ed-4714-9e8f-596e55c7c0d3,0.0006885614354212786,Germany,0.0014016958325462005,0.001322458677310098,0.0012432215220739954,0.0011639843668378932,0.0010847472116017908
48.8156,7.7905,0.00018511662347278786,dcc24f52-51cd-4baa-9f15-d9b14c117e78,0.0006838689855108015,France,0.00023499185967658923,0.0002848670958803906,0.0003347423320841919,0.0003846175682879933,0.00043449280449179466
48.8439,10.8583,0.00018511662347278786,ff2b9436-65b4-4181-99d0-e537af7bb733,0.0007000732141050467,Germany,0.00023661228253601374,0.0002881079415992396,0.0003396036006624655,0.00039109925972569137,0.0004425949187889173
48.8555,16.0488,0.00018511662347278786,2264e637-222f-4652-a22a-bba3ee137fc4,0.0006940704522201841,Czechia,0.0002360120063475275,0.00028690738922226714,0.0003378027720970068,0.00038869815497174636,0.000439593537846486
48.9411,2.8602,0.00018511662347278786,2327ffc8-38ec-4986-b7bd-2a7f5206e93f,0.0007157953988359945,France,0.0002381845010091085,0.00029125237854542914,0.00034432025608174984,0.00039738813361807053,0.00045045601115439117
48.9881,2.3016,0.0005553498704183636,1c12e1a6-9f5f-4067-8894-0a6c718506d9,0.0007299493673430801,France,0.0005728098201108352,0.0005902697698033069,0.0006077297194957786,0.0006251896691882501,0.0006426496188807219
49.0094,8.4044,0.00037023324694557573,e0a39a27-868b-4ee2-9e9a-b49fc569e931,0.0006843179373144957,Germany,0.00040164171598246776,0.00043305018501935973,0.0004644586540562517,0.0004958671230931436,0.0005272755921300358
49.058,-122.2526,0.00037023324694557573,1604a65f-3f90-4089-bbd8-f9bf68efb55c,0.001251073479769108,Canada,0.000458317270227929,0.0005464012935102822,0.0006344853167926355,0.0007225693400749886,0.0008106533633573419
49.1063,-122.8251,0.0005553498704183636,56b207de-21a8-4fa2-bb78-330db4330686,0.0012541280887633762,Canada,0.0006252276922528647,0.0006951055140873661,0.0007649833359218675,0.0008348611577563686,0.0009047389795908699
49.1166,10.7597,0.00018511662347278786,d5ec663a-57bc-4c1a-a3f8-211bfc98e29c,0.0006978207752407076,Germany,0.00023638703864957983,0.0002876574538263718,0.0003389278690031638,0.00039019828417995574,0.00044146869935674773
49.1344,10.0719,0.00018511662347278786,46ec84a2-587d-4a0f-bed2-a00679bf737f,0.0006940071369074783,Germany,0.0002360056748162569,0.00028689472615972593,0.000337783777503195,0.000388672828846664,0.00043956188019013306
49.1357,20.4335,0.00018511662347278786,e03fed46-84a4-40de-ab2b-451f8841c8c8,0.0007596637944479378,Slovakia,0.00024257134057030285,0.00030002605766781784,0.00035748077476533286,0.0004149354918628479,0.00047239020896036284
49.1465,1.3962,0.00037023324694557573,ee8a4efa-8314-4b07-a3e9-4d78612f3d65,0.0007310021659424843,France,0.00040631013884526656,0.00044238703074495745,0.0004784639226446483,0.0005145408145443391,0.00055061770644403
49.1531,-125.9074,0.00018511662347278786,111e1d7a-b6ad-4d6d-abaf-25529da065f5,0.001273977366316908,Canada,0.00029400269775719986,0.00040288877204161186,0.0005117748463260239,0.0006206609206104358,0.0007295469948948479
49.17,-123.1368,0.0031469825990373935,0b631cf8-0e8f-4fc3-85df-5f9fa8ad5083,0.0012539163975301675,Canada,0.0029576759788866713,0.002768369358735948,0.0025790627385852256,0.0023897561184345033,0.0022004494982837807
49.1952,16.608,0.00037023324694557573,bd15bdff-56b9-477a-8958-f140bb975c26,0.0007083072960941345,Czechia,0.0004040406518604316,0.0004378480567752875,0.00047165546169014333,0.0005054628666049993,0.0005392702715198551
49.1982,2.2091,0.00018511662347278786,19d02d1b-0ac0-4656-86b4-d449a5750448,0.0007286875815892489,France,0.00023947371928443396,0.00029383081509608007,0.00034818791090772617,0.00040254500671937227,0.00045690210253101837
49.2012,8.6418,0.00018511662347278786,18ffeee5-d976-4d20-ba58-6c59b4ee54db,0.0006839789706814394,Germany,0.00023500285819365302,0.0002848890929145182,0.00033477532763538333,0.0003846615623562485,0.00043454779707711365
